Simulation started at Mon Apr 22 21:23:09 2019

9,79,0.96103,5.54752
9,80,2.28362,6.65791
9,81,3.84077,1.43017
9,82,7.52782,2.87192
9,83,6.23481,2.44278
9,84,5.66772,4.55859
9,85,0.16386,0.50074
9,86,5.09609,1.81727
9,87,1.37726,4.52723,120
9,88,9.67657,1.24997
9,89,9.31189,0.595051
9,90,5.85114,8.13943
9,91,8.22007,2.1575
9,92,10,8.45167,126
9,93,9.77326,4.27928
9,94,4.77068,10
9,95,5.36204,2.01108
9,96,8.37412,1.44729
9,97,1.65019,5.25391,129
9,98,1.40575,6.06145
9,99,4.92441,7.9313,113
10,0,10,7.04245
10,1,5.76674,8.48855
10,2,1.28602,0.0256869
10,3,3.16011,1.56047,130
10,4,1.91634,0.464408
10,5,7.79708,1.46012
10,6,7.74534,9.71523
10,7,8.00335,3.20004,133
10,8,7.76694,9.31232
10,9,7.79532,8.2734,124
10,10,1.73041,7.91177,116
10,11,10,0.0137422
10,12,2.09108,0.607301,135
10,13,2.83546,6.95284
10,14,8.88686,1.41869
10,15,8.52079,8.78574
10,16,4.85095,7.85608,112
10,17,8.4242,2.94271
10,18,0.194235,7.24605
10,19,3.12808,6.67307
10,20,9.28981,5.2623
10,21,9.03906,0.418779
10,22,6.02319,1.73737
10,23,1.6185,8.80732,127
10,24,7.69783,2.84467
10,25,3.89988,2.92519
10,26,7.18357,4.19204,138
10,27,7.01808,5.74671,137
10,28,3.91247,7.68878
10,29,0.927826,1.59347,118
10,30,6.56525,2.01052,134
10,31,9.04923,8.46154
10,32,0.698175,1.50969
10,33,2.77116,0.789029,114
10,34,8.62213,9.38785
10,35,6.89963,6.40679,111
10,36,1.43524,10
10,37,6.58277,2.35392
10,38,0.227847,4.67015
10,39,7.40053,5.88963
10,40,3.05852,2.66934,119
10,41,8.15056,2.97305
10,42,8.15279,1.92197,121
10,43,8.10164,7.10201
10,44,8.17943,4.81166,128
10,45,6.86063,6.49113
10,46,3.35336,10
10,47,1.4037,6.04067
10,48,0,2.59085
10,49,4.4335,7.71476,131
10,50,6.21388,4.48839
10,51,9.58581,8.13591
10,52,8.05067,7.12543
10,53,0.709267,7.30583
10,54,5.72082,0.746548
10,55,5.54688,5.19742
10,56,9.45254,5.23729
10,57,2.27439,3.80699,117
10,58,10,10,136
10,59,4.2662,1.31436
10,60,6.24164,1.42885,115
10,61,6.64693,1.47052
10,62,4.2078,7.40322
10,63,1.17832,6.45986
10,64,9.7825,0.314807
10,65,8.42548,4.40638,122
10,66,4.45087,8.85226
10,67,3.21439,2.90878,110
10,68,3.96056,0
10,69,1.30876,6.71486,125
10,70,7.63786,4.66147
10,71,1.2007,3.17491
10,72,4.27259,0,132
10,73,8.65404,7.93963,139
10,74,6.30451,7.09691
10,75,1.00499,2.36104
10,76,2.90157,8.44316
10,77,4.02418,7.33007
10,78,7.07812,1.43069,123
10,79,1.30732,5.74149
10,80,1.03427,7.1808
10,81,3.80723,1.62386
10,82,7.95569,4.19097
10,83,6.0486,2.8118
10,84,5.33981,6.09389
10,85,0.367959,0.527035
10,86,4.31455,3.21717
10,87,1.34635,4.85742,120
10,88,9.67453,0
10,89,9.47803,0.484203
10,90,6.97361,7.1578
10,91,8.45422,2.27901
10,92,8.39649,8.5327,126
10,93,9.5864,4.36169
10,94,5.24364,10
10,95,5.37638,2.30773
10,96,9.05766,0.295096
10,97,1.76192,5.05499,129
10,98,2.06123,7.44427
10,99,4.71101,7.96796,113
11,0,10,7.55627
11,1,6.16278,8.50461
11,2,0.764699,0
11,3,3.11034,1.65714,130
11,4,0.727178,0
11,5,7.59635,1.48072
11,6,7.09825,8.46264
11,7,7.97093,3.10237,133
11,8,9.12819,8.84107
11,9,7.65092,8.27887,124
11,10,2.95396,7.03012,116
11,11,9.88039,0
11,12,1.14208,0,135
11,13,2.89973,7.22149
11,14,9.86683,2.66094
11,15,8.50841,8.5868
11,16,4.07924,9.14039,112
11,17,8.27471,2.68806
11,18,0,5.90557
11,19,3.40276,6.57188
11,20,8.83197,6.63354
11,21,9.00664,0.314282
11,22,5.69489,3.23832
11,23,1.5445,9.19797,127
11,24,8.8046,4.0314
11,25,3.61761,2.88617
11,26,8.54377,3.52439,138
11,27,6.60015,5.93639,137
11,28,3.92522,6.22129
11,29,0.791026,1.19754,118
11,30,5.36895,1.0586,134
11,31,8.93545,8.77415
11,32,0,1.79656
11,33,3.06348,0.867831,114
11,34,7.33034,10
11,35,7.07244,6.46457,111
11,36,2.17776,10
11,37,6.28372,2.49496
11,38,1.2201,5.79895
11,39,7.58264,5.56313
11,40,2.87066,1.24918,119
11,41,8.19047,3.26541
11,42,7.55163,3.40254,121
11,43,8.04587,6.63385
11,44,6.83932,4.23638,128
11,45,6.61551,6.42039
11,46,4.69861,10
11,47,1.17729,6.1139
11,48,1.28731,3.25106
11,49,4.51197,8.01964,131
11,50,6.05029,5.94374
11,51,9.75569,8.11794
11,52,9.61021,7.12997
11,53,0.597913,7.57327
11,54,4.21278,1.38745
11,55,5.68304,5.52807
11,56,10,6.66286
11,57,2.24318,3.48573,117
11,58,8.74091,10,136
11,59,4.59574,1.20718
11,60,5.20777,2.43445,115
11,61,6.78169,1.8017
11,62,4.25899,5.82266
11,63,0.807159,6.40519
11,64,10,1.46492
11,65,8.19438,4.48782,122
11,66,5.53704,7.78626
11,67,3.14098,3.07837,110
11,68,5.43586,0
11,69,1.58746,6.55145,125
11,70,7.71509,6.01134
11,71,1.40845,3.41445
11,72,5.60169,0,132
11,73,8.59442,8.28709,139
11,74,7.1297,8.33923
11,75,0.838991,2.1333
11,76,4.13684,9.35014
11,77,3.83373,7.50287
11,78,6.14176,0.222244,123
11,79,1.70242,5.77934
11,80,1.84551,8.26532
11,81,3.93476,1.77344
11,82,8.62047,2.974
11,83,5.73565,3.08181
11,84,3.95557,5.35325
11,85,0.561342,0.456674
11,86,5.43507,4.3639
11,87,1.44699,5.17341,120
11,88,8.86715,0
11,89,9.65598,0.574911
11,90,6.02244,6.0094
11,91,8.45586,2.01522
11,92,7.26794,9.67469,126
11,93,9.68406,4.18233
11,94,5.60868,8.52753
11,95,5.12736,2.46956
11,96,8.87518,1.62231
11,97,1.62605,5.23827,129
11,98,3.05108,8.61134
11,99,4.51011,8.04874,113
12,0,9.14052,8.77646
12,1,5.96517,8.8482
12,2,1.12209,1.45191
12,3,3.08664,1.76325,130
12,4,0,0.720871
12,5,7.49641,1.65602
12,6,8.08903,9.46567
12,7,8.07122,3.07932,133
12,8,9.51013,10
12,9,7.75874,8.18267,124
12,10,2.96207,5.52204,116
12,11,9.66528,0.113845
12,12,1.06523,0,135
12,13,2.68242,7.39202
12,14,10,3.28459
12,15,8.59338,8.40649
12,16,2.61049,8.84415,112
12,17,8.53727,2.55296
12,18,0,5.02526
12,19,3.59109,6.79596
12,20,9.67694,7.80654
12,21,8.99312,0.205709
12,22,4.6664,4.37974
12,23,1.65679,8.81656,127
12,24,7.22563,4.40573
12,25,3.3474,2.97664
12,26,7.59953,4.70942,138
12,27,6.84491,5.54814,137
12,28,4.54753,4.89221
12,29,1.17914,1.03993,118
12,30,3.84027,1.07964,134
12,31,8.60809,8.71491
12,32,0,2.87121
12,33,2.8849,1.11232,114
12,34,5.90981,9.49466
12,35,6.9725,6.31221,111
12,36,2.263,10
12,37,6.25849,2.82464
12,38,1.41009,7.28981
12,39,7.93808,5.67902
12,40,2.91221,2.6811,119
12,41,7.94155,3.10696
12,42,7.48792,1.80585,121
12,43,8.51668,6.6588
12,44,5.73155,3.28785,128
12,45,6.8316,6.28477
12,46,3.97488,10
12,47,0.949085,6.04649
12,48,1.57357,1.83293
12,49,4.80825,8.1261,131
12,50,6.90943,7.12977
12,51,9.9239,8.14776
12,52,10,8.50051
12,53,0.857143,7.44395
12,54,3.13648,0.151927
12,55,5.3659,5.69325
12,56,8.58449,7.2512
12,57,2.48156,3.70334,117
12,58,7.27709,9.49428,136
12,59,4.5935,0.860661
12,60,3.84756,1.95495,115
12,61,7.10379,1.6465
12,62,5.13503,7.13922
12,63,1.18178,6.42533
12,64,10,1.74743
12,65,8.05129,4.68672,122
12,66,5.38253,6.27225
12,67,3.18503,2.8989,110
12,68,4.76277,0
12,69,1.73936,6.26632,125
12,70,6.4175,5.63138
12,71,1.14418,3.58967
12,72,4.06923,0.267536,132
12,73,8.64573,7.93831,139
12,74,5.6461,8.18679
12,75,0.573094,2.0399
12,76,3.33914,8.04164
12,77,3.58586,7.57137
12,78,7.24113,0,123
12,79,1.96487,5.48157
12,80,2.885,7.39713
12,81,3.82791,1.60845
12,82,7.42429,2.27249
12,83,5.3327,2.98969
12,84,3.18007,3.98823
12,85,0.589369,0.660541
12,86,6.54237,3.20441
12,87,1.11575,5.18939,120
12,88,9.95901,1.16709
12,89,9.73596,0.391896
12,90,4.61979,5.5033
12,91,8.47157,1.75189
12,92,6.20595,8.47054,126
12,93,9.88716,4.20372
12,94,4.83988,7.21972
12,95,5.11945,2.17268
12,96,8.09124,2.70869
12,97,1.85013,5.28118,129
12,98,3.81727,9.93603
12,99,4.62044,7.86243,113
13,0,9.25565,7.2884
13,1,5.56959,8.87307
13,2,0.851428,0
13,3,3.18264,1.71222,130
13,4,1.30389,1.28693
13,5,7.5666,1.46683
13,6,7.25231,8.33094
13,7,7.96891,3.06829,133
13,8,8.79891,8.74731
13,9,7.68158,8.30484,124
13,10,2.53607,4.07535,116
13,11,9.89496,0.0333523
13,12,0.150928,0,135
13,13,2.46277,7.22452
13,14,9.79904,1.71515
13,15,8.39612,8.43513
13,16,1.11363,8.77779,112
13,17,8.7577,2.74943
13,18,0,4.99869
13,19,3.30947,6.8758
13,20,9.81882,9.24521
13,21,8.98431,0.314764
13,22,3.23882,3.81172
13,23,1.51995,8.44326,127
13,24,8.44486,3.33487
13,25,3.50575,2.73974
13,26,6.19874,4.13176,138
13,27,6.79134,6.00397,137
13,28,5.65215,5.85841
13,29,1.42865,1.37641,118
13,30,4.64005,0,134
13,31,8.80644,8.98198
13,32,0.810229,1.57747
13,33,3.0811,1.3429,114
13,34,4.40208,9.49805
13,35,6.84727,6.17984,111
13,36,1.67809,8.6644
13,37,6.52373,3.02206
13,38,0,7.09078
13,39,7.56456,5.66299
13,40,1.58261,3.21428,119
13,41,7.64829,3.13963
13,42,7.10212,3.35654,121
13,43,8.77465,6.26417
13,44,6.68006,2.18007,128
13,45,6.57758,6.30844
13,46,5.20424,10
13,47,0.735872,6.15214
13,48,0.894321,3.1103
13,49,4.50413,8.04473,131
13,50,6.53354,8.54522
13,51,10,8.25229
13,52,10,9.53485
13,53,0.622274,7.61354
13,54,3.65666,0
13,55,5.27573,6.03927
13,56,7.69731,6.00112
13,57,2.69373,3.46011,117
13,58,8.55848,8.62446,136
13,59,4.27173,0.989292
13,60,3.07094,3.17026,115
13,61,7.01322,1.99238
13,62,6.66626,6.74408
13,63,0.806775,6.43623
13,64,9.46934,3.07132
13,65,8.27422,4.7884,122
13,66,6.07409,4.91657
13,67,3.06112,2.76181,110
13,68,3.25406,0
13,69,1.47182,6.08522,125
13,70,6.81118,6.92487
13,71,0.917624,3.8115
13,72,5.08866,1.44261,132
13,73,8.52093,8.26802,139
13,74,4.15752,8.27855
13,75,0.84108,1.95268
13,76,1.83872,8.35347
13,77,3.4519,7.79088
13,78,6.98502,1.50715,123
13,79,1.69003,5.76794
13,80,3.98196,8.19147
13,81,3.79157,1.41527
13,82,6.78189,1.04356
13,83,5.47663,3.37716
13,84,1.73956,3.36406
13,85,0.748956,0.53062
13,86,5.49192,4.41565
13,87,1.38312,5.38558,120
13,88,8.74378,2.2051
13,89,9.55945,0.298432
13,90,4.9945,6.94661
13,91,8.24923,1.60993
13,92,5.63034,6.97172,126
13,93,9.6846,4.22974
13,94,3.96641,5.97937
13,95,4.84292,2.281
13,96,7.62675,1.45209
13,97,1.67648,5.42916,129
13,98,4.36748,10
13,99,4.82211,7.94127,113
14,0,10,7.63212
14,1,5.94537,8.99914
14,2,0,0.352955
14,3,3.07392,1.71186,130
14,4,0,0.818231
14,5,7.74743,1.37727
14,6,8.34643,9.2201
14,7,8.06645,3.10108,133
14,8,9.68303,7.61002
14,9,7.66775,8.16101,124
14,10,1.02871,4.02802,116
14,11,9.72247,0.20504
14,12,0,0,135
14,13,2.48109,6.94889
14,14,8.72255,0.555542
14,15,8.5947,8.41796
14,16,2.6032,8.93957,112
14,17,8.89086,2.48588
14,18,0,4.2383
14,19,3.07307,7.04843
14,20,8.74228,10
14,21,8.98682,0.205382
14,22,4.63619,4.45046
14,23,1.23253,8.71797,127
14,24,7.09237,2.43818
14,25,3.77516,2.83259
14,26,5.95983,5.62803,138
14,27,6.49584,5.65278,137
14,28,5.6765,4.39106
14,29,1.83524,1.27564,118
14,30,5.34329,0,134
14,31,8.48387,8.90063
14,32,1.50926,0.220426
14,33,2.78512,1.27918,114
14,34,3.2508,10
14,35,7.01474,6.25166,111
14,36,0.673943,9.72158
14,37,6.58428,2.69701
14,38,1.38693,6.51185
14,39,7.32917,5.95343
14,40,2.89081,3.798,119
14,41,7.64253,2.84461
14,42,6.25626,2.00081,121
14,43,8.6278,6.71219
14,44,5.4447,1.40498,128
14,45,6.48526,6.54628
14,46,4.38063,10
14,47,0.973679,6.14378
14,48,2.20477,2.4973
14,49,4.54756,7.73292,131
14,50,5.30164,7.75325
14,51,10,8.19901
14,52,9.55588,10
14,53,0.757808,7.86957
14,54,5.20005,0.550337
14,55,5.44163,5.72251
14,56,9.23011,5.98351
14,57,2.60225,3.15057,117
14,58,7.25949,7.78116,136
14,59,4.17229,1.32124
14,60,2.05865,4.19758,115
14,61,6.77946,1.72184
14,62,6.76157,8.32259
14,63,0.68565,6.7913
14,64,10,4.0886
14,65,8.49382,4.89707,122
14,66,4.98433,5.9789
14,67,3.16706,2.6104,110
14,68,4.75062,0.378778
14,69,1.79469,6.09658,125
14,70,5.91735,5.91039
14,71,1.0798,3.53904
14,72,3.97537,0.356039,132
14,73,8.18663,8.15612,139
14,74,4.37067,9.75465
14,75,0.629767,2.13915
14,76,3.36905,8.27225
14,77,3.35685,8.02983
14,78,7.15269,0,123
14,79,1.33171,5.59722
14,80,5.19834,7.59591
14,81,3.9482,1.2965
14,82,5.84507,0.021148
14,83,5.64364,2.99906
14,84,0.60023,4.44416
14,85,0.950035,0.574379
14,86,4.87571,2.93551
14,87,1.63579,5.17079,120
14,88,7.22475,1.70834
14,89,9.70718,0.432845
14,90,6.30535,6.23582
14,91,8.22129,1.87224
14,92,4.08287,7.39968,126
14,93,9.8669,4.32181
14,94,4.79487,4.70852
14,95,4.72716,2.55451
14,96,6.36935,1.91438
14,97,1.44833,5.42979,129
14,98,5.85815,10
14,99,5.03489,7.90114,113
15,0,8.93739,8.68019
15,1,5.81171,9.37229
15,2,0,1.84131
15,3,3.16129,1.64715,130
15,4,0,0.452237
15,5,7.90666,1.50122
15,6,7.58104,10
15,7,8.01325,3.18916,133
15,8,8.30236,8.02091
15,9,7.75615,8.0467,124
15,10,2.19349,4.98597,116
15,11,9.95776,0.267219
15,12,0,1.34123,135
15,13,2.20934,6.99845
15,14,7.18986,0.948464
15,15,8.71631,8.26003
15,16,2.23153,7.48807,112
15,17,9.08204,2.71091
15,18,0,5.62886
15,19,2.7889,7.11867
15,20,8.72431,8.55446
15,21,8.99311,0.0961532
15,22,3.09984,4.43504
15,23,1.00568,9.0445,127
15,24,8.70719,2.27818
15,25,3.55276,2.65443
15,26,4.5724,6.23707,138
15,27,6.04633,5.56013,137
15,28,7.10561,4.72471
15,29,2.13582,0.983876,118
15,30,4.06604,0.840194,134
15,31,8.80821,8.82663
15,32,0.173342,0
15,33,2.61026,1.52633,114
15,34,1.98046,10
15,35,6.91698,6.40543,111
15,36,1.90882,8.94632
15,37,6.37946,2.43745
15,38,0.383589,7.6308
15,39,6.9842,5.80933
15,40,3.12902,5.21058,119
15,41,7.43042,3.04974
15,42,7.09522,3.36081,121
15,43,8.19028,6.88784
15,44,5.73452,2.83427,128
15,45,6.32999,6.74872
15,46,2.72837,9.80773
15,47,1.12678,6.32594
15,48,2.25729,3.94308
15,49,4.63661,7.43096,131
15,50,3.85195,7.96108
15,51,10,8.36656
15,52,10,8.88746
15,53,0.489533,7.76024
15,54,4.76865,2.1311
15,55,5.7947,5.66587
15,56,10,5.14533
15,57,2.72058,3.45087,117
15,58,8.64736,7.09389,136
15,59,4.10278,1.66073
15,60,1.5159,5.53382,115
15,61,6.95765,1.41186
15,62,7.21052,6.80627
15,63,0.749965,7.16091
15,64,9.3347,5.35021
15,65,8.70162,4.76724,122
15,66,6.50442,5.90507
15,67,3.14451,2.79381,110
15,68,6.09267,0
15,69,1.5517,5.88366,125
15,70,6.29862,7.2076
15,71,1.27666,3.78761
15,72,5.53092,0.33838,132
15,73,8.30618,8.48776,139
15,74,2.88226,9.84908
15,75,0.900837,2.21625
15,76,1.92693,7.75377
15,77,3.6088,8.08131
15,78,8.15414,1.15508,123
15,79,1.68861,5.7709
15,80,4.82501,8.89779
15,81,4.08061,1.44178
15,82,6.18501,0
15,83,5.52942,2.60182
15,84,1.97629,3.68842
15,85,0.754959,0.639899
15,86,5.94142,4.13334
15,87,1.72761,5.48945,120
15,88,7.15693,3.30509
15,89,9.87477,0.324207
15,90,6.16925,7.72075
15,91,8.3708,1.6549
15,92,3.76711,5.82548,126
15,93,9.9943,4.16219
15,94,3.32538,4.33168
15,95,4.97092,2.72417
15,96,6.57981,3.23745
15,97,1.39152,5.20882,129
15,98,4.78097,10
15,99,4.91255,7.72247,113
16,0,9.93256,7.56788
16,1,5.55251,9.67215
16,2,0,2.34215
16,3,3.12366,1.54514,130
16,4,0.99244,1.46988
16,5,7.70503,1.5091
16,6,7.66485,10
16,7,8.10107,3.2428,133
16,8,9.27823,9.08051
16,9,7.61206,8.0358,124
16,10,3.53286,4.29282,116
16,11,10,0.33312
16,12,0,1.92747,135
16,13,2.38858,7.20863
16,14,6.17011,0
16,15,8.58411,8.4092
16,16,1.27629,6.33373,112
16,17,9.09441,3.00593
16,18,0,6.42226
16,19,2.65786,7.38042
16,20,9.80215,9.51788
16,21,9.077,0.166392
16,22,2.64161,5.90155
16,23,1.40049,8.99755,127
16,24,9.42758,3.73225
16,25,3.40521,2.89821
16,26,3.14267,5.73529,138
16,27,5.83068,5.96528,137
16,28,6.58787,3.35152
16,29,2.1333,1.40276,118
16,30,3.138,2.05511,134
16,31,8.76734,8.49647
16,32,0.953851,1.31188
16,33,2.43518,1.77334,114
16,34,2.05004,10
16,35,6.83513,6.56823,111
16,36,1.24617,10
16,37,6.08163,2.29385
16,38,0,6.72439
16,39,6.70292,5.56305
16,40,1.76389,5.64478,119
16,41,7.48407,3.3399
16,42,5.78994,4.2826,121
16,43,7.75893,6.69753
16,44,4.64657,1.86307,128
16,45,6.22366,6.98064
16,46,4.3512,10
16,47,1.00077,6.12409
16,48,2.67521,2.55802
16,49,4.36541,7.27109,131
16,50,2.42102,8.27294
16,51,9.8384,8.31118
16,52,8.4548,9.09853
16,53,0.387786,7.48901
16,54,3.14901,1.88268
16,55,6.14691,5.60411
16,56,10,4.5849
16,57,2.404,3.38796,117
16,58,9.95511,6.26423,136
16,59,3.88901,1.93347
16,60,2.57686,6.5108,115
16,61,6.60414,1.46546
16,62,5.62915,6.81358
16,63,0.886545,6.81149
16,64,10,6.13683
16,65,8.47974,4.6633,122
16,66,7.36756,7.1585
16,67,3.31936,2.85362,110
16,68,4.62317,0
16,69,1.48,5.56865,125
16,70,5.23321,8.04007
16,71,0.980032,3.67557
16,72,6.46055,1.5857,132
16,73,7.99034,8.33116,139
16,74,4.06861,10
16,75,1.17612,2.1559
16,76,0.824995,6.68877
16,77,3.66835,7.83114
16,78,6.87488,0.318064,123
16,79,2.02035,5.55298
16,80,5.06951,10
16,81,4.17757,1.27079
16,82,7.09728,0
16,83,5.93395,2.51695
16,84,1.6712,2.14843
16,85,0.948384,0.569654
16,86,6.66214,2.70117
16,87,1.96227,5.25513,120
16,88,5.61824,3.73717
16,89,10,0.216105
16,90,7.64401,7.94127
16,91,8.44468,1.40166
16,92,5.32782,5.4487,126
16,93,9.98587,4.36624
16,94,2.96182,5.80451
16,95,4.83585,2.98867
16,96,5.67941,2.24544
16,97,1.5152,5.40055,129
16,98,3.25267,10
16,99,4.72576,7.61297,113
17,0,9.82593,6.07918
17,1,5.1562,9.66529
17,2,0,1.45903
17,3,3.04479,1.61998,130
17,4,0,1.93313
17,5,7.90468,1.47982
17,6,9.05841,9.7862
17,7,8.01506,3.29928,133
17,8,10,8.77185
17,9,7.7255,7.9463,124
17,10,4.78586,5.13209,116
17,11,9.92161,0.563525
17,12,0,1.45697,135
17,13,2.24144,6.97485
17,14,4.76576,0.728922
17,15,8.48674,8.58313
17,16,2.75655,6.10172,112
17,17,9.38697,2.96594
17,18,0,5.24692
17,19,2.85508,7.59673
17,20,8.84283,8.43639
17,21,9.03175,0.0667745
17,22,2.43621,4.37891
17,23,1.43148,8.60117,127
17,24,10,3.13778
17,25,3.1207,2.88224
17,26,3.23482,4.22287,138
17,27,5.53955,6.3201,137
17,28,6.6528,4.81764
17,29,2.53824,1.50995,118
17,30,4.03035,3.29649,134
17,31,8.9803,8.75205
17,32,2.34426,1.94194
17,33,2.17882,1.61228,114
17,34,0.542623,9.96901
17,35,6.71669,6.42976,111
17,36,2.61692,9.503
17,37,6.23216,2.58824
17,38,0,6.45626
17,39,6.85718,5.9036
17,40,3.06237,5.03976,119
17,41,7.20391,3.43252
17,42,7.04637,5.26995,121
17,43,7.28767,6.68394
17,44,3.23338,2.22328,128
17,45,5.98627,6.88719
17,46,4.93881,10
17,47,1.12053,5.91847
17,48,1.33562,2.01163
17,49,4.05235,7.30435,131
17,50,2.924,6.89751
17,51,9.86141,8.14191
17,52,6.97543,9.59213
17,53,0.668769,7.41849
17,54,4.7149,1.40005
17,55,6.43528,5.81555
17,56,9.5218,3.12849
17,57,2.4782,3.07383,117
17,58,10,6.21679,136
17,59,3.85255,1.58886
17,60,3.99651,6.76512,115
17,61,6.96008,1.43156
17,62,4.41018,5.80615
17,63,0.906259,7.18614
17,64,8.73929,6.80382
17,65,8.48797,4.90818,122
17,66,7.74046,5.68301
17,67,3.48921,2.7808,110
17,68,5.83783,0
17,69,1.75848,5.40486,125
17,70,4.25353,8.97192
17,71,0.876575,3.9753
17,72,6.83267,0.0752167,132
17,73,7.68831,8.14935,139
17,74,4.19076,10
17,75,1.17936,1.8741
17,76,0,6.71563
17,77,3.58379,7.58829
17,78,5.35151,0.446362,123
17,79,1.62848,5.48989
17,80,4.5473,10
17,81,4.04996,1.4203
17,82,7.96012,0
17,83,6.34314,2.57541
17,84,2.41664,0.766766
17,85,0.798934,0.42819
17,86,7.69025,1.47092
17,87,1.75705,4.99462,120
17,88,6.35706,2.32
17,89,10,0.277042
17,90,6.17818,8.21489
17,91,8.21156,1.52513
17,92,6.87752,5.02889,126
17,93,10,4.55835
17,94,4.0361,4.73338
17,95,4.5896,2.82263
17,96,6.2563,3.45457
17,97,1.51675,5.1724,129
17,98,4.4687,10
17,99,4.92958,7.68606,113
18,0,10,7.46998
18,1,5.55228,9.68046
18,2,0.861428,0.236859
18,3,3.14904,1.65088,130
18,4,1.12251,2.8052
18,5,8.10396,1.51148
18,6,10,10
18,7,7.98746,3.39841,133
18,8,8.90926,9.71279
18,9,7.85302,8.01426,124
18,10,4.5443,3.64345,116
18,11,9.97696,0.800523
18,12,0,0.558174,135
18,13,2.51233,7.0289
18,14,5.24551,2.23669
18,15,8.39335,8.40704
18,16,1.26433,5.96654,112
18,17,9.54236,2.71485
18,18,0.505977,3.94667
18,19,2.7783,7.87921
18,20,9.15443,9.84806
18,21,9.07633,0
18,22,3.58242,3.35576
18,23,1.7807,8.4111,127
18,24,8.41069,3.46544
18,25,3.04118,2.60861
18,26,1.72143,4.29723,138
18,27,5.14777,6.08102,137
18,28,5.18698,4.74642
18,29,2.89608,1.29218,118
18,30,4.26109,4.80779,134
18,31,8.64881,8.72396
18,32,0.840368,1.68017
18,33,1.93119,1.78647,114
18,34,0,9.04259
18,35,6.76646,6.25447,111
18,36,1.77376,8.31345
18,37,6.36492,2.89105
18,38,0.520387,5.04631
18,39,6.58882,5.64331
18,40,3.75816,3.78756,119
18,41,7.23247,3.13883
18,42,6.83951,3.68544,121
18,43,7.61791,7.02041
18,44,3.82546,0.890501,128
18,45,6.2341,6.82663
18,46,6.53966,10
18,47,1.07588,6.1522
18,48,0.0264216,2.6273
18,49,4.10819,7.61418,131
18,50,4.38837,6.87706
18,51,9.91618,7.98009
18,52,8.29344,10
18,53,0.910008,7.2581
18,54,5.75277,2.66802
18,55,6.6511,6.10066
18,56,8.08721,2.58836
18,57,2.34885,3.36955,117
18,58,9.04206,4.99987,136
18,59,3.61628,1.84235
18,60,5.43376,6.88529,115
18,61,6.60894,1.36417
18,62,5.98778,5.69675
18,63,0.576592,7.36522
18,64,9.79101,5.84042
18,65,8.58386,5.13366,122
18,66,7.34666,7.15306
18,67,3.67187,2.75282,110
18,68,4.71567,0
18,69,1.91159,5.68935,125
18,70,5.6056,8.97645
18,71,0.566352,4.04088
18,72,8.12204,0.945594,132
18,73,7.3834,7.9724,139
18,74,2.74016,9.65352
18,75,1.28103,1.61125
18,76,0.016374,5.18323
18,77,3.35233,7.70033
18,78,3.83258,0.273262,123
18,79,1.98366,5.66706
18,80,5.87924,9.75461
18,81,4.0448,1.6168
18,82,9.22254,0
18,83,6.25292,2.97878
18,84,3.98441,0.848946
18,85,0.842889,0.227154
18,86,9.27462,1.71648
18,87,1.47584,5.17039,120
18,88,7.95251,2.22626
18,89,10,0.473366
18,90,4.85217,7.5328
18,91,8.07268,1.30085
18,92,6.20563,6.48709,126
18,93,10,4.76205
18,94,4.23595,3.22956
18,95,4.34693,2.99384
18,96,6.41778,2.12464
18,97,1.57918,5.39184,129
18,98,2.93915,9.95189
18,99,5.05267,7.50793,113
19,0,9.1092,6.27245
19,1,5.2181,9.89359
19,2,0,0
19,3,3.0968,1.55553,130
19,4,1.15447,4.2263
19,5,8.20652,1.3377
19,6,10,9.07618
19,7,8.0861,3.42773,133
19,8,9.7688,10
19,9,7.89201,7.87512,124
19,10,3.09974,3.21029,116
19,11,9.86345,0.585241
19,12,0,1.36043,135
19,13,2.37778,6.78766
19,14,3.89949,3.06841
19,15,8.35733,8.60308
19,16,0.905787,7.42133,112
19,17,9.71395,2.95516
19,18,0,4.52714
19,19,3.05644,7.78795
19,20,10,10
19,21,9.18501,0
19,22,3.89226,4.86063
19,23,1.46452,8.65216,127
19,24,7.25149,4.60101
19,25,3.22775,2.82399
19,26,0.846392,5.53424,138
19,27,5.26995,5.63861,137
19,28,4.78252,3.33571
19,29,2.64237,1.6255,118
19,30,3.63793,3.41174,134
19,31,8.94296,8.87936
19,32,0,0.461868
19,33,2.04685,2.06626,114
19,34,0,7.56799
19,35,6.66253,6.1048,111
19,36,1.1815,9.64581
19,37,6.12885,2.65955
19,38,0,6.41137
19,39,6.28084,5.43137
19,40,2.48952,3.12221,119
19,41,6.98091,2.9846
19,42,7.24812,5.23027,121
19,43,7.27518,6.69667
19,44,3.40252,0,128
19,45,6.40815,7.01316
19,46,7.24521,8.49364
19,47,0.867393,6.0375
19,48,0,1.20541
19,49,4.3804,7.45602,131
19,50,5.38055,7.95427
19,51,9.98342,8.13713
19,52,8.94539,10
19,53,0.889112,6.96916
19,54,6.11211,1.06934
19,55,6.67004,6.45774
19,56,6.69982,1.93647
19,57,2.12157,3.59873,117
19,58,8.06707,6.20316,136
19,59,3.28219,1.75034
19,60,6.70153,7.57294,115
19,61,6.90694,1.16659
19,62,6.14771,7.27004
19,63,0.35591,7.06182
19,64,8.3671,5.75824
